0.7539908339986535,0.24544291256249087,1
0.6058466022861407,0.5766927709694453,1
0.0899557494977283,0.7458373558455321,1
0.07556938849183237,0.6482206031904651,1
0.7375023582659207,0.8992456891104792,1
0.6230851330901892,0.553453803320161,1
0.31293015150024095,0.02343320288855266,0
0.4388553064497445,0.27475044237205315,1
0.10469135693492897,0.8964962162526773,0
0.5813276053319348,0.5201100253128028,1
0.7382827572237154,0.5162057324853753,1
0.1028096359701872,0.0814264361194458,0
0.8571381680002148,0.9960123449545412,0
0.4698822644864592,0.9986775629216235,1
0.8504997360755222,0.3778730246135374,1
0.6982231576453071,0.600580590591105,1
0.35784789424289387,0.9681352064796421,1
0.2572422676054958,0.7985528697252985,1
0.3904597011350373,0.31513552754890894,0
0.2730475320820918,0.5011552453512117,1
0.3011149462783313,0.5086281441657935,1
0.4142756030961292,0.3372866312681169,1
0.3885676769486478,0.6346927222957335,1
0.38738651126035795,0.7659469650899744,1
0.4021985812122927,0.8430478870137817,1
0.1932900516285049,0.5883555703742223,1
0.34937649189931175,0.40646819928962186,1
0.33574837787810174,0.22347971108904094,1
0.7617452455506405,0.48104048961821966,1
0.10794743947123524,0.7123499348351499,1
0.46717587833626933,0.584090635918123,1
0.5129306397926671,0.1687673182081279,1
0.11575780721183763,0.43622413297939305,1
0.004836061040328844,0.30965548069665927,1
0.2585637999039906,0.9704613829825359,0
0.8263346244703674,0.855043686393203,0
0.22021568390550822,0.19716964950653243,1
0.07381505243192196,0.92367104018278,0
0.38428092905519573,0.9653665684002296,1
0.6737525116995687,0.6525303575454887,1
0.4143620079450132,0.28062023747741255,0
0.05152834442049654,0.9202106329240886,0
0.0625843587622905,0.8892679414196256,0
0.5347062212110991,0.07753224441666726,1
0.8562910244130953,0.34454043085898295,1
0.33002775736620077,0.07718457797411112,1
0.34978657744349284,0.9354106210802732,1
0.7621478800485599,0.887731755565727,1
0.03951095139585014,0.3933608259043474,1
0.4001700535417395,0.12864971073747133,1
0.20490098567907744,0.4420052955122689,1
0.18434025169552315,0.5904740530953156,1
0.04354508083478784,0.20703545548349409,0
0.020331912217816297,0.7637502657080769,1
0.2812244139058629,0.685509462694409,1
0.5746485197798575,0.21752402801882664,1
0.9978743274686273,0.05425317168899494,0
0.032130104970247535,0.32396593425607584,1
0.23024933842488068,0.6522141278964533,1
0.4071625021319662,0.012017393024646394,1
0.5214367334365084,0.662414305220551,1
0.47087981899775555,0.32980523553202173,1
0.3684376619609248,0.6719507727175722,1
0.06777747537371585,0.28648267653141296,1
0.20276757804805765,0.32945466522567657,1
0.6602210582514392,0.480923466142697,1
0.3955428802387523,0.46486243161599267,1
0.08128898641154589,0.4022957260731122,1
0.31521875938177984,0.1727708807088299,1
0.06657403896868883,0.9540909132706424,1
0.6361467613075612,0.6363825787028217,1
0.5234009430387062,0.49889517878130785,1
0.20515751429142315,0.8103445949081074,1
0.48411045618546683,0.20621085781893267,1
0.8250642315601298,0.9300968520949114,0
0.018032867935501445,0.8293625269221899,1
0.5454593810930193,0.5700282801734415,1
0.19066618904036758,0.011619621893213885,0
0.35101300913422046,0.44014774702496257,1
0.6862216916336779,0.15566105961597573,1
0.5174875876482052,0.301863622992236,1
0.815806452564805,0.43163071406615466,1
0.6751310600317694,0.6793666350093515,1
0.07032439488467034,0.455063543960016,1
0.8465180657089306,0.9114324240532855,0
0.6302635425842663,0.2562247548514161,1
0.30662604389089443,0.2971858914462784,1
0.12352809222579379,0.5211146578756695,1
0.766969263445106,0.4454805722671936,1
0.647863101050194,0.17238793390448576,1
0.8412173813400871,0.5189358226577453,1
0.1986698723391955,0.9666228685372615,1
0.8277133958543248,0.009257778995324754,0
0.11767039732899069,0.3429018079037321,1
0.16395178258603055,0.475134986208349,1
0.5007117905191666,0.34414812333143696,1
0.2885033876115938,0.7207494665499541,1
0.787919705169238,0.3795956477427835,1
0.8136260010365518,0.3939594954224115,1
0.33379722634972875,0.04883718911969903,0
0.02533714101898351,0.027267958981575427,0
0.7718120546880234,0.22910701354458324,0
0.015895335942458053,0.6478481933697351,1
0.3543043389703633,0.8025501467299415,1
0.973732735949444,0.18895564656190372,1
0.19341246187380165,0.9595763096397633,0
0.26909789688377544,0.2662574729259394,1
0.5245757589696793,0.3593597134386002,1
0.8748244395827989,0.05329767617084909,0
0.7962083671224343,0.3850438713026437,1
0.12359826971013019,0.493916169504596,0
0.5123159962297957,0.09233325631000719,1
0.6430171908079727,0.3921397278980071,1
0.17883701491115475,0.4848164545767086,1
0.1553776423239045,0.9341990486412305,1
0.9369560163174551,0.814186969219794,0
0.904191084627151,0.6202135391627501,1
0.734769293449246,0.06469932946595332,1
0.8848176928632043,0.5007613820493041,1
0.05534023375033412,0.8969876151052246,0
0.796787546387309,0.2196869688200238,1
0.3721461824011738,0.23070606926023313,1
0.2865463859804656,0.46141673971964825,1
0.6386502346203896,0.550395271065829,1
0.7999516990035548,0.09026088197262068,0
0.40503251897405484,0.36919811664577484,1
0.533439147534519,0.9378684232653437,1
0.948700173734082,0.8920172824952832,0
0.13828018733220185,0.3888289762608842,1
0.17784087368186605,0.6274983033665914,1
0.6477256033791814,0.5876769570576386,1
0.07021863529003161,0.38204946852384575,1
0.43349560789461045,0.7832314599227307,1
0.609565342594667,0.6504096303369895,1
0.09401761092898325,0.2655408500067614,1
0.8669466040408922,0.9348175944456912,1
0.001138697844528918,0.47978517388914954,1
0.24274758074560557,0.5219010862158151,0
0.9366986304226791,0.848087372653227,0
0.4979739899271978,0.233865995068972,1
0.8794171371867029,0.1087055122985996,0
0.5050505159911934,0.9909246312412082,0
0.07228446894897356,0.7297330637135231,1
0.516311532592546,0.9715369110794444,1
0.7216676854163724,0.923873804939852,1
0.8863404774509093,0.8546825628050987,0
0.6950120640429724,0.2713335832913097,1
0.45477839254531005,0.17670217583733713,1
0.46000860885717376,0.40497802263357585,1
0.5360329209529017,0.13352000486735255,1
0.9374597994319441,0.9355216179674126,0
0.8616158863816484,0.7301482054079642,1
0.5188517931470888,0.5889670949377898,1
0.10709995408873071,0.7946621350919186,1
0.2662270340445577,0.48482716525198294,1
0.5455966086804851,0.5210798953292332,1
0.6716603989115266,0.05035815297176975,0
0.7011932538362189,0.8029619258842253,0
0.38786571118415597,0.42463874464139284,0
0.6862053068756151,0.045041907134019725,1
0.896942443166367,0.5362515479960719,1
0.17424931757815615,0.5788517331606018,1
0.03660119186928551,0.860051799034724,0
0.7457546748899644,0.3674886843038205,1
0.35186021372296855,0.5879121099542417,1
0.2489268510830248,0.1885513585007523,1
0.6394648666677367,0.9144120001766887,1
0.4677485895658604,0.864372522041375,1
0.5405572860224905,0.23626654559572532,1
0.5868330530760963,0.47375017519749246,1
0.6097007815771274,0.8326464862714738,1
0.6886696101579208,0.21015751092236373,1
0.6088714718859976,0.09197771646640157,0
0.4722329696976733,0.5089954168111996,1
0.4043016817440752,0.9259057240215622,1
0.7276893419808192,0.3493330401132503,1
0.4858609635782712,0.13893886010113118,1
0.2401283258759083,0.046740440207878334,0
0.7020484813032898,0.4291938536005066,1
0.5130512069505878,0.6336920315556657,1
0.9034556010288445,0.44976813879318917,1
0.8882161387653166,0.13605389331283696,0
0.721790280063539,0.6631906035650478,1
0.21826086110354442,0.6400553791970273,1
0.7858995784939731,0.1672318969700634,1
0.22287003100983335,0.06344690782178515,1
0.4002923832276335,0.8128679440416712,1
0.9175098761532036,0.10097208949782517,0
0.06942207462593078,0.3695724557012191,1
0.41329528084643896,0.986621128854631,1
0.5865315611411499,0.09582026493540978,1
0.5633902445265047,0.5687773686688288,1
0.2747264724572778,0.5160855429787587,1
0.14802727063560264,0.005899061917280342,0
0.8372952168981057,0.26760010247472676,1
0.1395137441062898,0.45422874738193525,1
0.725213323591842,0.4791784502934564,1
0.733412227934884,0.11275882372295429,1
0.4556516820824014,0.9859457248756409,1
0.05149030874087024,0.8187940641393857,0
0.7489361519687512,0.3084949992171,1
0.5967909417100209,0.6317292999623946,1
0.6382879571236149,0.2225093339674684,1
0.3461893053474786,0.9481435585525555,1
0.1486149673110875,0.2522651125920308,1
0.20079106893427254,0.08021465925509792,0
0.8359278341922572,0.929908330519641,1
0.9063975028257806,0.688081957254597,1
0.41521671154313566,0.8531193332062659,0
0.6374615973967415,0.10773856244410321,1
0.7104312287226465,0.22323616371640756,1
0.02337039309710748,0.3990911186668515,1
0.009572961837785766,0.24050427518808482,0
0.9546483666424864,0.501225786982675,1
0.28105401493658033,0.3790240182443634,1
0.818385580935695,0.5847972606237964,1
0.013855205389603602,0.2548606131481289,1
0.5154240622722656,0.21556247454861294,1
0.8511377292923339,0.8425386491429706,1
0.16912679614924211,0.18157423016688518,1
0.561173673049162,0.000826359726873394,0
0.015622884508046733,0.6357580766248322,0
0.8500698860036535,0.12524457421398003,0
0.1095648194242105,0.19121810709648676,1
0.19750118451076615,0.8812794675497708,1
0.683624294904817,0.6253434878892002,1
0.9764077868202737,0.5968311306074406,1
0.12256773008153203,0.6236063920071379,1
0.6771005781726449,0.19500716645038088,1
0.8084057452196282,0.17223266380477356,1
0.07699102073767736,0.8404461656885437,0
0.8572608357562036,0.3934746935933245,1
0.11694864189110167,0.2654311304285336,1
0.8061274969047529,0.9683156949320415,0
0.007319717205744105,0.9042903859653931,0
0.06602068155352989,0.3179228777614994,1
0.46020319008277877,0.1675134343875169,1
0.3113551029522694,0.19271900932896835,1
0.5102878941736594,0.43860594296762995,1
0.26189282222739085,0.33852230633540187,1
0.7172337056683533,0.04166414078402526,1
0.2966215244012985,0.032573798686533144,0
0.7807803390458135,0.3402403487545626,1
0.9282831162811644,0.5666756530137154,1
0.5657919973907024,0.17028028991552083,1
0.8087693861726529,0.11524801287578793,1
0.7892354432443321,0.611079896619115,1
0.6733906821689525,0.34820255513684945,1
0.3393573082701104,0.765635917785408,1
0.4741869454617551,0.3469729415825442,0
0.12317945953606603,0.8550558196637108,1
0.30251503144507996,0.08889379123639958,0
0.50654077600061,0.7106981928044456,1
0.712870564643699,0.2852403425077164,0
0.8464782330423958,0.5319200738016143,1
0.8572828037931038,0.745563105561567,1
0.9562276638840455,0.7015185080010065,1
0.6579039616779908,0.47265737898305865,1
0.5636666214855698,0.043843023499400835,1
0.9482926809919499,0.9572642161311881,0
0.7030447850483679,0.30659339358405835,0
0.5329360233307519,0.8051036567450983,1
0.4330035333675349,0.2632769659456224,1
0.7018638815273828,0.3022286101720429,1
0.8475994187628848,0.07636487860063318,0
0.8994017596819446,0.8269124491265567,0
0.4038814480434551,0.4820745044770066,1
0.6252884369461278,0.5179592815777098,1
0.6315108205338524,0.4652754978580752,1
0.19946641437684484,0.7388484099595102,1
0.23318996850084045,0.5582480950086601,1
0.6047787063777348,0.009825779595331187,1
0.9844151218349184,0.313542209711644,0
0.889217948023797,0.4242792704255689,1
0.9410522207343263,0.25436378235666257,0
0.9188081100204998,0.8103045429151061,0
0.40160285560488834,0.6642648618036252,1
0.8771791043119408,0.5444112329484947,1
0.24686506867728433,0.07775634810224005,1
0.34781297359048063,0.9014252027968993,1
0.3292213926693524,0.23353711899069005,1
0.036335730942122516,0.4686739130265424,1
0.6511158433980848,0.24282071238515002,1
0.3471926051877405,0.9149866378470262,1
0.08946606427871905,0.5146635000196581,1
0.5377866726078963,0.6842362162118015,1
0.24616453575257424,0.7127027105133528,1
0.9861059402982266,0.7978635587719565,0
0.8281201933641547,0.3560108641888997,1
0.27824426501907606,0.3579136377004504,0
0.19001283691730947,0.6366021482444378,1
0.38698825816949284,0.5599965553544446,1
0.9578575836298324,0.9047164897922038,0
0.6553093826655808,0.2676922666224149,1
0.3297534013771235,0.05441025041714788,1
0.7035603349579314,0.7877130400332217,1
0.4173944776027438,0.709078396069388,1
0.5250386127853015,0.10164843783790639,1
0.684857203944054,0.3431154523711258,1
0.44984500783022724,0.20821553757796787,1
0.7301436531032173,0.37287157837900875,1
0.13446966751221087,0.15717976827043098,0
0.10125323250016814,0.7024778061092262,0
0.8670530826165588,0.5799290889780638,1
0.47790562989092694,0.5908551530869934,1
0.08748712441301305,0.6563525389211031,1
0.325305324199286,0.12455985840622329,1
0.9840891291313288,0.8608497874163323,0
0.5385492996026525,0.664974224132008,1
0.22339451463119803,0.7021310542254388,1
0.7550685912161453,0.5080125757996051,1
0.6730268204924775,0.9251657295623634,1
0.6825767558452565,0.19528373386491263,1
0.47089373435401066,0.6023071024577632,1
0.07508078826362304,0.550341394986185,1
0.6140004054708408,0.047132982894374516,1
0.7437120483926087,0.597370079531041,1
0.6922202518639249,0.12453968363094128,1
0.5443652246819647,0.7460545239718884,1
0.23607183305363721,0.5959203679095583,1
0.7434307791960569,0.8778587178689701,1
0.7377858416818948,0.11198449140041344,1
0.08301877420536186,0.8048788093984494,0
0.5501897556475316,0.40491036856775653,1
0.8462228262080917,0.8544115898452753,1
0.48306259023168246,0.9090083408677058,1
0.5196859345397381,0.9245488941318117,1
0.024160425655618507,0.47968246623858923,1
0.5301181895332961,0.06284833935222045,1
0.6128452730424913,0.1286615958105128,1
0.3827988972807298,0.4465049227916193,1
0.4050249380082939,0.7274629551579538,1
0.08488848204020806,0.33729494658172826,1
0.05723279391286559,0.5309816312654789,1
0.845103861226283,0.19352229274507718,1
0.22569410839383217,0.8459974256558331,1
0.5614029232232846,0.061302634450282265,1
0.2015133985325291,0.7163858985138991,1
0.8743643029007895,0.7192703535404384,1
0.8955857771893897,0.20766765214859864,1
0.6884436210097948,0.47017350116287054,1
0.486578217934155,0.16739085836680181,0
0.8617054391008362,0.44119788819979777,1
0.797804371359667,0.3981741081914744,1
0.8721514888443758,0.4624531406268725,1
0.3755870677417084,0.17905656442933557,1
0.9123012637311133,0.30442408113946395,1
0.11334479838299788,0.0514423498192068,0
0.3420650224862923,0.1812854987482007,1
0.9279918921776078,0.5306606351075045,1
0.32627213295841223,0.18930270485081835,1
0.3892207515375785,0.3687891729030708,1
0.5660369599079885,0.35852564329212794,1
0.2340542651871472,0.363988669292996,1
0.14317945909834442,0.7635985518636175,1
0.26533278881820516,0.32936190968815326,1
0.2778042109114138,0.49877723515908107,1
0.11201607813686881,0.9832845134582764,1
0.8322852383518057,0.5750988226267969,1
0.6088582522277061,0.1445131954478627,0
0.22828642149841713,0.9337135469232283,1
0.11875603306980619,0.47153223840125474,1
0.4420860998528479,0.4829307373067973,1
0.3327591327637244,0.8095501078337198,1
0.26002873911523666,0.6782469985439661,0
0.8120513762403518,0.9701653392846534,0
0.4042304351014227,0.07673223366808717,1
0.4761862663906935,0.6501876812661941,1
0.46797881250641254,0.21425605482154342,1
0.22638372342399496,0.5569355131857728,1
0.6420769787589446,0.9571787076802825,1
0.04002607475967429,0.005767843688730078,0
0.49426228436374214,0.02442342602853823,1
0.45425712291815185,0.8232466889653572,1
0.16026879016322493,0.9450450781476893,0
0.7196828679738952,0.8519873390216322,1
0.9628081591626667,0.020233862111453834,0
0.13088735338807447,0.20462781712628333,1
0.13418177055855365,0.7521001551077237,1
0.8786538531438698,0.6507772205633936,1
0.0028532119481140803,0.21570237642885295,1
0.2999736174475279,0.6906821540047797,1
0.6065184732929424,0.22000266435556237,1
0.5101602894767002,0.31778909187660975,0
0.9957774844932265,0.9499733121832709,0
0.005492416678691477,0.3159174762274686,0
0.34265627262306225,0.7482959445325174,1
0.9009806764782317,0.2635755642613282,1
0.18875686693413038,0.5111896253708702,1
0.14623148606448969,0.9058443042011206,0
0.14674925671273342,0.6156084312198723,1
0.03479012988265144,0.45140391097003774,1
0.9204359482603315,0.860295172715697,0
0.8368557271719238,0.11316439468095284,0
0.6325583600590743,0.4526478696859665,1
0.6591915700860282,0.13510986889484797,1
0.8142954170770457,0.12868935387986216,1
0.5783832625385296,0.5359975805208076,0
0.8950074677798,0.10187253546988244,1
0.3892935730467055,0.11121675051339751,1
0.09982050959943817,0.4602869872284527,1
0.41881146627422955,0.36341103276396686,1
0.5720957077909706,0.960987354610575,1
0.6459412321662257,0.08505646841835997,1
0.450779678975595,0.5058005454511384,1
0.7302840411338415,0.26842231641915737,1
0.8342568808394749,0.5295652968481022,1
0.4978963856109867,0.3319360689874441,1
0.8174850097007514,0.5683659941742039,1
0.47116492943426824,0.1397826621028514,1
0.6554175003689795,0.5311423752136261,1
0.07487039550900013,0.7370352175724857,1
0.317826314511628,0.21374689378484474,1
0.0002641095781066034,0.08709586229505756,0
0.7560851037297794,0.16835418491081997,1
0.9805603753684835,0.12760358356293458,0
0.26734972617931185,0.16472342664595854,1
0.14119911759216297,0.5550366922072306,1
0.8034127721578873,0.6019241239884515,1
0.5370034098331833,0.6013264565734782,1
0.6225698099576727,0.10093077835670243,1
0.14903802571307775,0.9905237317972462,0
0.706543881309472,0.3759092834665949,1
0.9822541423990643,0.41245772662221347,1
0.7216908576533622,0.8339927712613683,1
0.20195724219174926,0.7418112818812073,1
0.7335220648597564,0.8369246343322678,1
0.04941381562939557,0.2038152032549564,1
0.5160811564494302,0.5142183827768165,0
0.16742696853700417,0.2714576233511128,1
0.5245264892114916,0.7808229046784448,1
0.29419179833223663,0.3776942996204338,0
0.35291782177654923,0.6070470780167017,1
0.48971879225676823,0.2740164940590116,1
0.2614317071910164,0.2850955837802475,1
0.7787747964164125,0.4195082599388008,1
0.13918201911225078,0.601455529966138,1
0.9647690341643845,0.8034813449734269,0
0.35428262797849375,0.5731559943282771,1
0.8461454570508308,0.6329568692636476,1
0.5778084101983385,0.5391169127724678,1
0.6336542342946185,0.4577276531875728,1
0.44225498542294606,0.42749905932112553,1
0.45630435061468944,0.8490394204152,1
0.9857514309630503,0.24380327260298806,0
0.6890681105149296,0.7879821084383792,0
0.2227935354331478,0.7373063600330177,1
0.25506176206053316,0.028244949424753408,0
0.27499825147678997,0.559757455047107,0
0.8480186149701563,0.9399091703537429,0
0.08904950883660909,0.5067723647257184,0
0.7015251040931443,0.9119103820584297,1
0.6472426399808575,0.6277774728963978,1
0.12063087807997637,0.33651981099346645,0
0.2647454493049278,0.6828776684975614,1
0.7253486382427387,0.9790176032013341,0
0.201493681967954,0.6652145174635642,1
0.9783959556270372,0.6233519216176829,1
0.38159522618241387,0.32274664813780535,1
0.43444956673050744,0.3586559828178286,1
0.6542932622387508,0.5942363704527898,1
0.6517601663487778,0.3672548417780804,1
0.16067399511145147,0.28422632686990607,1
0.8280085589867126,0.04182547053407201,0
0.09135168888203413,0.10216265735317145,0
0.10270092222034043,0.9903163127556054,0
0.9175859838340367,0.5496496132340514,1
0.417663487334579,0.6465249330022023,1
0.019364419402258665,0.11065355320957189,0
0.07843969952242436,0.31992987791073035,1
0.22402761793882942,0.2127930732503501,1
0.929397732452209,0.4663376158412255,1
0.5044193116502926,0.6129852829561501,1
0.4101490538614565,0.5646746431312871,1
0.2277851818258805,0.3734851229812415,1
0.6249692503479166,0.887044266745003,1
0.4948639601910785,0.27889430396207343,1
0.1655046824205223,0.5168635828964708,1
0.3172303462946929,0.23662977490417184,0
0.21289523607720398,0.6323957469465191,1
0.4588466125814461,0.08223429558902713,0
0.742729156623934,0.6039809410478831,1
0.8910831454634123,0.16195395642982516,0
0.6585031084988746,0.5982816105700478,1
0.029744454207711133,0.5074369299725802,0
0.8859485755143448,0.18987830550869847,1
0.6513056059606865,0.394395169054342,1
0.3622311788435239,0.5835757393313459,1
0.25673339853842436,0.05852293551830712,0
0.4601151204947918,0.6121673861575161,1
0.7945720030900892,0.2915240755730886,0
0.05902153815097247,0.9513024412800104,0
0.7304948273722524,0.4850560252019465,1
0.7943566496457702,0.7338861048845043,1
0.8853642227525657,0.8363608516922039,0
0.9550993055827447,0.13576022821281117,0
0.8240313994810131,0.43128177078034813,1
0.6746716274296267,0.5615896301165175,1
0.032992002103939655,0.0966154337379222,0
0.9232608750105188,0.48599575808550965,1
0.1331029069298426,0.4309680249686204,1
0.4061172005748922,0.8639311054087855,1
0.39674149378982443,0.9707229160567387,1
0.5025346225605042,0.15545374814209237,1
0.5035356280876023,0.8569489563149162,1
0.4985189761493909,0.4768669560909583,1
0.3604228805566313,0.30163409295567967,0
0.6865028374299886,0.6360837210137786,1
0.18295637154158037,0.11990037566046248,1
0.7425889581174538,0.026029536047032818,0
0.9837817912845788,0.8072339523617337,1
0.2240461764037824,0.6612537427159276,1
0.1753037400428689,0.4792470221776734,0
0.37385515839506644,0.5583578117929202,1
0.4532921642313209,0.32149677692050893,1
0.3419291890887214,0.17113599934202434,1
0.5774915137223394,0.5344730259545487,1
0.7514436686185392,0.5628379944538875,1
0.62269529822408,0.44660006949985404,1
0.3689009548951411,0.22316082903331183,1
0.576823089540388,0.6541525356723706,0
0.7014474811504816,0.5187528312759254,1
0.7057620131903151,0.27948945168381994,1
0.3575909842539537,0.32321523610652203,0
0.7747851413557236,0.9865677221615649,0
0.7577253951494235,0.23321067319866767,1
0.9050575927389123,0.841027182452859,1
0.025293771654969908,0.1650974443951144,0
0.23493852989512426,0.23233812266603956,1
0.8146986019866069,0.6013508781797023,1
0.5080337759610423,0.8064027851477278,1
0.22839901653509542,0.7970320688546785,0
0.22034393214636666,0.7518446830808393,1
0.927608226857897,0.6361671758984063,1
0.5089454602026127,0.21990052946838576,1
0.622128543733679,0.9766585272628155,1
0.44108538396707053,0.8649699030746566,1
0.48029735986157196,0.4638433621562288,1
0.7952663534298848,0.5515293178854181,1
0.4531368699172218,0.46650895125535735,1
0.10382383787251256,0.8910634112037082,0
0.9810415403829149,0.8495572082929114,0
0.7415337407689233,0.5463861248206283,1
0.8390710050422098,0.5373814630030568,1
0.5118429984486862,0.9774493658810153,1
0.0571178286602338,0.5163483114523573,0
0.28029872024445734,0.6128099861614452,1
0.6681256856155235,0.37361321801953634,1
0.0012642769148872592,0.027736416099470303,0
0.8739525465639087,0.4331326631052106,1
0.41515018484329347,0.7672070622291449,1
0.5163292370346977,0.8237843889853844,1
0.21350797415408676,0.5279039198196978,1
0.6944453388892325,0.8805948029647557,1
0.3867346189854362,0.6020143789248608,1
0.732023406183358,0.9684543614128858,0
0.17727364002600016,0.738148524769651,1
0.5438581763505276,0.17283814967276442,1
0.030735113206661824,0.435698152256989,1
0.9417575983990718,0.9797772634680277,0
0.17425302796729517,0.8675811942050146,1
0.944032902337626,0.4239208201989163,1
0.19603025829234638,0.9955137614139885,0
0.45975624185975467,0.843609854506147,0
0.5748535937512543,0.5858533813552248,1
0.8254071929610368,0.28139106663008734,1
0.40879253503344604,0.26924087073152925,1
0.8561654267162855,0.6966789065379085,1
0.21032174453619948,0.871292008492766,1
0.4316367667315699,0.48559412382803585,1
0.22765357151052615,0.271750375755015,1
0.5485225289820332,0.5201923109219374,1
0.3170189407267696,0.44270171664781016,1
0.5574140392976878,0.5359931478910116,0
0.3327290193795827,0.7175173981662455,1
0.04673661480040132,0.9690045825992732,0
0.12148378189722252,0.20532792024562505,1
0.7458513540894963,0.5329650633656257,1
0.7625387375068565,0.31808760125100966,1
0.41826932337985806,0.7337111578014266,1
0.17580548821753147,0.7643934915607765,1
